persona_id,question_id,average_score,standard_deviation
92,43,3.0,0.0
92,44,3.0,0.0
93,1,3.0,0.0
93,2,2.0,0.0
93,3,5.0,0.0
93,4,2.0,0.0
93,5,4.0,0.0
93,6,3.0,0.0
93,7,4.8,0.4216370213557839
93,8,2.0,0.0
93,9,3.0,0.0
93,10,5.0,0.0
93,11,3.4,0.5163977794943223
93,12,1.0,0.0
93,13,5.0,0.0
93,14,3.0,0.0
93,15,4.0,0.0
93,16,3.0,0.0
93,17,4.0,0.0
93,18,2.0,0.0
93,19,3.0,0.0
93,20,4.0,0.0
93,21,3.0,0.0
93,22,3.1,0.31622776601683794
93,23,1.6,0.5163977794943223
93,24,3.2,0.4216370213557839
93,25,4.0,0.0
93,26,3.0,0.0
93,27,2.0,0.0
93,28,4.4,0.5163977794943222
93,29,3.0,0.0
93,30,4.0,0.0
93,31,3.0,0.0
93,32,4.2,0.4216370213557839
93,33,4.0,0.0
93,34,4.0,0.0
93,35,2.0,0.0
93,36,3.0,0.0
93,37,2.0,0.0
93,38,4.0,0.0
93,39,3.0,0.0
93,40,5.0,0.0
93,41,2.0,0.0
93,42,5.0,0.0
93,43,3.0,0.0
93,44,3.4,0.5163977794943223
94,1,3.1,0.31622776601683794
94,2,2.0,0.0
94,3,5.0,0.0
94,4,2.1,0.31622776601683794
94,5,4.9,0.31622776601683794
94,6,3.0,0.0
94,7,5.0,0.0
94,8,2.0,0.0
94,9,3.1,0.31622776601683794
94,10,5.0,0.0
94,11,3.9,0.31622776601683794
94,12,1.0,0.0
94,13,5.0,0.0
94,14,3.0,0.0
94,15,4.0,0.0
94,16,4.0,0.0
94,17,4.4,0.5163977794943222
94,18,2.0,0.0
94,19,3.0,0.0
94,20,5.0,0.0
94,21,3.0,0.4714045207910317
94,22,3.9,0.31622776601683794
94,23,1.0,0.0
94,24,4.0,0.0
94,25,5.0,0.0
94,26,3.0,0.0
94,27,2.0,0.0
94,28,5.0,0.0
94,29,3.0,0.0
94,30,4.4,0.5163977794943222
94,31,3.0,0.0
94,32,5.0,0.0
94,33,4.2,0.4216370213557839
94,34,4.0,0.0
94,35,2.0,0.0
94,36,3.0,0.0
94,37,2.0,0.0
94,38,5.0,0.0
94,39,3.0,0.0
94,40,5.0,0.0
94,41,2.0,0.0
94,42,5.0,0.0
94,43,2.0,0.0
94,44,3.1,0.31622776601683794
95,1,3.0,0.0
95,2,2.0,0.0
95,3,5.0,0.0
95,4,2.8,0.4216370213557839
95,5,4.0,0.0
95,6,4.0,0.0
95,7,5.0,0.0
95,8,2.0,0.0
95,9,3.0,0.0
95,10,5.0,0.0
95,11,3.0,0.0
95,12,1.0,0.0
95,13,5.0,0.0
95,14,3.0,0.0
95,15,4.6,0.5163977794943222
95,16,4.5,0.5270462766947299
95,17,4.0,0.0
95,18,2.1,0.31622776601683794
95,19,3.6,0.5163977794943223
95,20,5.0,0.0
95,21,4.0,0.0
95,22,3.3,0.48304589153964794
95,23,1.0,0.0
95,24,3.0,0.0
95,25,4.1,0.31622776601683794
95,26,3.0,0.0
95,27,2.0,0.0
95,28,5.0,0.0
95,29,3.0,0.0
95,30,5.0,0.0
95,31,3.0,0.0
95,32,5.0,0.0
95,33,4.0,0.0
95,34,3.1,0.31622776601683794
95,35,1.7,0.48304589153964794
95,36,2.0,0.0
95,37,2.0,0.0
95,38,4.2,0.4216370213557839
95,39,3.0,0.0
95,40,5.0,0.0
95,41,1.0,0.0
95,42,5.0,0.0
95,43,2.0,0.0
95,44,5.0,0.0
96,1,3.0,0.0
96,2,2.0,0.0
96,3,5.0,0.0
96,4,2.0,0.0
96,5,2.8,0.4216370213557839
96,6,4.0,0.0
96,7,4.5,0.5270462766947299
96,8,2.0,0.0
96,9,4.0,0.0
96,10,4.0,0.0
96,11,3.0,0.0
96,12,1.0,0.0
96,13,5.0,0.0
96,14,3.4,0.5163977794943223
96,15,3.0,0.0
96,16,3.0,0.0
96,17,4.0,0.0
96,18,2.0,0.0
96,19,3.6,0.5163977794943223
96,20,2.5,0.5270462766947299
96,21,4.0,0.0
96,22,3.0,0.0
96,23,1.8,0.42163702135578396
96,24,4.0,0.0
96,25,2.3,0.48304589153964794
96,26,3.1,0.31622776601683794
96,27,2.4,0.5163977794943223
96,28,4.5,0.5270462766947299
96,29,3.0,0.0
96,30,3.0,0.0
96,31,3.0,0.0
96,32,4.7,0.48304589153964794
96,33,4.0,0.0
96,34,4.1,0.31622776601683794
96,35,4.0,0.0
96,36,3.0,0.0
96,37,2.0,0.0
96,38,4.0,0.0
96,39,3.0,0.0
96,40,4.0,0.0
96,41,4.1,0.31622776601683794
96,42,5.0,0.0
96,43,2.0,0.0
96,44,2.9,0.31622776601683794
97,1,3.5,0.5270462766947299
97,2,2.0,0.0
97,3,5.0,0.0
97,4,2.0,0.0
97,5,4.0,0.0
97,6,3.1,0.31622776601683794
97,7,5.0,0.0
97,8,2.0,0.0
97,9,4.0,0.0
97,10,5.0,0.0
97,11,4.0,0.0
97,12,1.0,0.0
97,13,5.0,0.0
97,14,3.0,0.0
97,15,4.0,0.0
97,16,4.3,0.48304589153964794
97,17,4.4,0.5163977794943222
97,18,1.1,0.31622776601683794
97,19,3.0,0.0
97,20,4.0,0.0
97,21,2.8,0.4216370213557839
97,22,3.4,0.5163977794943223
97,23,1.0,0.0
97,24,4.0,0.0
97,25,4.6,0.5163977794943222
97,26,4.3,0.48304589153964794
97,27,2.0,0.0
97,28,5.0,0.0
97,29,3.0,0.0
97,30,5.0,0.0
97,31,2.6,0.5163977794943223
97,32,5.0,0.0
97,33,5.0,0.0
97,34,5.0,0.0
97,35,2.0,0.0
97,36,4.0,0.0
97,37,2.0,0.0
97,38,5.0,0.0
97,39,2.0,0.0
97,40,4.3,0.48304589153964794
97,41,1.5,0.5270462766947299
97,42,5.0,0.0
97,43,2.0,0.0
97,44,3.0,0.0
98,1,3.3,0.48304589153964794
98,2,2.0,0.0
98,3,5.0,0.0
98,4,1.9,0.31622776601683794
98,5,3.0,0.0
98,6,3.4,0.5163977794943223
98,7,5.0,0.0
98,8,1.0,0.0
98,9,3.8,0.4216370213557839
98,10,4.5,0.5270462766947299
98,11,3.3,0.48304589153964794
98,12,1.0,0.0
98,13,5.0,0.0
98,14,3.0,0.0
98,15,3.1,0.31622776601683794
98,16,3.0,0.0
98,17,4.2,0.4216370213557839
98,18,2.0,0.0
98,19,3.3,0.48304589153964794
98,20,3.0,0.0
98,21,3.2,0.4216370213557839
98,22,4.1,0.31622776601683794
98,23,1.0,0.0
98,24,4.0,0.0
98,25,3.0,0.0
98,26,3.0,0.0
98,27,1.1,0.31622776601683794
98,28,4.9,0.31622776601683794
98,29,3.0,0.0
98,30,3.2,0.4216370213557839
98,31,3.0,0.0
98,32,5.0,0.0
98,33,3.0,0.0
98,34,4.0,0.0
98,35,2.4,0.5163977794943223
98,36,3.6,0.5163977794943223
98,37,2.0,0.0
98,38,4.0,0.0
98,39,3.0,0.0
98,40,4.0,0.0
98,41,3.0,0.0
98,42,5.0,0.0
98,43,2.0,0.0
98,44,3.0,0.0
99,1,5.0,0.0
99,2,2.0,0.0
99,3,5.0,0.0
99,4,1.5,0.5270462766947299
99,5,4.2,0.4216370213557839
99,6,2.0,0.0
99,7,5.0,0.0
99,8,2.0,0.0
99,9,3.0,0.0
99,10,5.0,0.0
99,11,3.0,0.0
99,12,1.0,0.0
99,13,5.0,0.0
99,14,2.0,0.0
99,15,4.9,0.31622776601683794
99,16,5.0,0.0
99,17,4.0,0.0
99,18,2.0,0.0
99,19,2.9,0.31622776601683794
99,20,5.0,0.0
99,21,1.0,0.0
99,22,3.7,0.48304589153964794
99,23,1.7,0.4830458915396479
99,24,3.7,0.48304589153964794
99,25,4.0,0.0
99,26,3.0,0.0
99,27,2.0,0.0
99,28,4.3,0.48304589153964794
99,29,2.1,0.31622776601683794
99,30,5.0,0.0
99,31,2.0,0.0
99,32,5.0,0.0
99,33,3.0,0.0
99,34,4.0,0.0
99,35,1.3,0.4830458915396479
99,36,4.0,0.0
99,37,2.0,0.0
99,38,4.0,0.0
99,39,2.1,0.31622776601683794
99,40,5.0,0.0
99,41,1.0,0.0
99,42,5.0,0.0
99,43,2.4,0.5163977794943223
99,44,5.0,0.0
